"label","text"
"001","给身在某处的你"
"002","给不知名的你"
"003","给捡到这个瓶子的人"
"004","给素未谋面的你"
"005","给看到这封信的你"
"101","我特别喜欢看书，
所以照着现在正在读的故事情节
制作了一本DIY的手册。"
"102","我整理房间的时候，
突然从书本中间掉出来了一本
以前制作的DIY手册。"
"103","我参考了一下
小时候画的画册，
制作了可以在DIY时使用的手册。"
"104","因为天气非常晴朗，于是我就在外面散步。
走在路上的时候，我突然间灵光乍现，
制作出了一本DIY的手册。"
"105","我早上醒来之后，
发现枕头边上放着一本DIY的手册，
难道是我睡迷糊的时候制作出来的吗？"
"201","我想把这事也分享给大家，
于是决定用这种形式把这件事情写下来。"
"202","我想让其他人也用用看这本手册，
所以就决定把它放到海上漂流了。"
"203","我想让这本手册传遍世界，
所以就像这样把它装进了瓶子里。"
"204","只有我一个人拿着这本手册实在太可惜了，
所以我决定把它托付给你。"
"205","之后我照着手册制作出了非常精美的东西，
于是便想把这事跟其他人也分享一下。"
"301","如果有兴趣的话，就请尝试制作一下吧。"
"302","如果手边有材料的话，就请尝试制作一下吧。"
"303","只要有材料，制作起来并不困难哦。"
"304","希望你能尝试制作一下。"
"305","就请你先尝试制作一下吧。"
"401","诚挚的n
\0敬上"
"402","喜好手工制作的n
"
"403","身在远方的n
\0敬上"
"404","感觉真浪漫呀！n
"
"405","身在天涯的n
\0敬上"
"501","只要有一面镜子，
整理仪容的时候就会非常方便呢。
我在里面放上了制作精美镜子的方法，
请你也试着做做看吧。
愿你能善加使用这面镜子，
成为你心目中的自己。"
