"label","text"
"000","种类"
"001","边框"
"002","蘑菇品种"
"003","油漆"
"004","主体"
"005","季节"
"006","竹子种类"
"007","积木颜色"
"008","灯饰"
"009","贝壳颜色"
"010","坚果颜色"
"011","纸箱"
"012","花朵颜色"
"013","水果品种"
"014","树木品种"
"015","主体颜色"
"016","罐头"
"017","口味"
"018","书籍类型"
"019","盖子设计"
"020","颜色"
"021","袋子颜色"
"022","草的干燥程度"
"023","汽油桶颜色"
"024","沙子颜色"
"025","设计"
"02586","靠背＆椅面"
"026","石材"
"027","砖块颜色"
"028","轮胎颜色"
"029","涂装"
"030","面料"
"031","整体颜色"
"032","外型"
"033","指示牌"
"034","告示牌"
"035","灯光颜色"
"036","作品"
"03618","完工"
"037","套上图案"
"038","装饰"
"039","名字"
"040","铁饼颜色"
"041","菜式"
"042","针织帽颜色"
"043","屋顶颜色"
"044","作品"
"046","画架"
"07788","烧烤"
"12332","桌面"
"12741","地图的中心"
